Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02103E+13;0,201145;0,338109;0,825052;1,56984;-0,000737696;3,14141;-0,141607;-2,1105;1,58237;0,529479;-0,141375;-1,57205;20,74250031;2642,3442;0,0047447;-880,96008;0,0075558;-392,92729;0,0039848;-88,682914;0,0023;-78,884482;0,0020997;1,0840412;0,0020546
2,02103E+13;0,201145;-0,0618908;0,825052;1,56984;-0,000737696;3,14141;-1,4359;-1,95452;1,51033;0,444328;-1,43564;-1,57087;20,74250031;3033,9584;0,033466;-957,74387;0,013791;-393,77406;0,0079;-88,976962;0,0015272;-78,843658;0,002052;0,74993103;0,0023358
2,02103E+13;0,601145;0,338109;0,425052;1,56984;-0,000737696;3,14141;-0,045379;-1,47749;1,82706;-0,34588;-0,0452665;-1,57429;20,74250031;2720,7119;0,013982;-485,55969;0,0089214;-791,05215;0,008617;-88,612731;0,0014407;-78,800168;0,00093344;1,22248;0,0027406
2,02103E+13;0,601145;-0,0618908;0,425052;1,56984;-0,000737696;3,14141;-0,665133;-1,4135;1,75367;-0,340106;-0,66489;-1,57097;20,74250031;3112,2279;0,0038265;-563,58096;0,0045746;-791,8403;0,0047309;-88,61191;0,00159;-78,870945;0,0070762;1,1612035;0,001691
2,02103E+13;0,601145;0,338109;0,825052;1,56984;-0,000737696;3,14141;-0,0452831;-1,47246;1,1071;0,368616;-0,0451582;-1,5743;20,74250031;2721,128;0,012361;-487,37738;0,016979;-391,41358;0,020042;-88,660961;0,00294;-78,86906;0,0015714;1,1651836;0,0027
2,02103E+13;0,601145;-0,0618908;0,825052;1,56984;-0,000737696;3,14141;-0,665121;-1,40167;1,02561;0,37618;-0,664878;-1,57103;20,74250031;3112,8997;0,0048686;-565,37299;0,0059885;-392,50579;0,0069631;-88,484649;0,0012375;-78,930218;0,0016797;1,3210537;0,0011693
2,02103E+13;0,201145;0,338109;0,425052;1,56984;-0,000737696;3,14141;-0,141691;-2,26035;2,3631;-0,101435;-0,141399;-1,57201;20,74250031;2641,9556;0,011283;-878,59959;0,016472;-792,79209;0,028354;-88,56125;0,0029548;-78,828404;0,0025454;1,2146761;0,0028139
2,02103E+13;0,201145;-0,0618908;0,425052;1,56984;-0,000737696;3,14141;-1,43585;-2,02404;2,26553;-0,241067;-1,43565;-1,57086;20,74250031;3033,5278;0,022959;-955,71588;0,019927;-793,34741;0,016701;-89,138596;0,0010667;-78,788714;0,0062981;0,57335111;0,0043384
2,02103E+13;0,401144;0,13813;0,625037;1,56983;-0,000745655;3,14146;-0,571595;-1,90321;1,84217;0,0613869;-0,571451;-1,57111;20,74250031;2877,085;0,00094002;-722,30116;0,0031322;-592,11082;0,0026638;-88,629571;0,0010963;-78,859381;0,0011863;1,1169574;0,0013683
2,02103E+13;0,276144;0,26313;0,750037;1,56983;-0,000745655;3,14146;-0,397302;-2,08864;1,71938;0,369932;-0,397194;-1,57126;20,74250031;2730,1822;0,0072635;-821,53576;0,011422;-467,64769;0,013785;-88,685804;0,003184;-78,887619;0,0022488;1,0502492;0,0010661
2,02103E+13;0,276144;0,0131303;0,750037;1,56983;-0,000745655;3,14146;-1,11089;-1,99516;1,67405;0,321326;-1,11076;-1,57101;20,74250031;2974,8225;0,0030493;-869,55731;0,0020256;-468,35641;0,011397;-88,877162;0,001485;-78,881642;0,0020288;0,84019407;0,0013727
2,02103E+13;0,526144;0,26313;0,500037;1,56983;-0,000745655;3,14146;-0,197479;-1,66165;1,87496;-0,212073;-0,197511;-1,57179;20,74250031;2779,0409;0,0075048;-574,61163;0,024384;-715,99897;0,0056111;-88,625663;0,0032383;-78,831965;0,0014559;1,1331791;0,0053555
2,02103E+13;0,526144;0,0131303;0,500037;1,56983;-0,000745655;3,14146;-0,641208;-1,61137;1,82808;-0,216481;-0,640912;-1,57108;20,74250031;3023,8243;0,010059;-623,27072;0,01124;-716,67585;0,0083116;-88,657113;0,0015757;-78,869607;0,0015961;1,0882219;0,0011902
2,02103E+13;0,526144;0,26313;0,750037;1,56983;-0,000745655;3,14146;-0,197467;-1,659;1,4319;0,227556;-0,197451;-1,57175;20,74250031;2779,2821;0,01139;-575,98181;0,026396;-466,41664;0,016659;-88,620027;0,0041482;-78,869448;0,0020236;1,158668;0,0043008
2,02103E+13;0,526144;0,0131303;0,750037;1,56983;-0,000745655;3,14146;-0,641197;-1,60999;1,38638;0,223942;-0,640924;-1,57098;20,74250031;3024,0495;0,013455;-624,56729;0,012035;-466,98354;0,012414;-88,623481;0,0012718;-78,910824;0,0016126;1,1410357;0,0014099
2,02103E+13;0,276144;0,26313;0,500037;1,56983;-0,000745655;3,14146;-0,39735;-2,16223;2,19669;-0,0338076;-0,397279;-1,57125;20,74250031;2730,1167;0,0062863;-819,91933;0,0054873;-717,45717;0,0061009;-88,609741;0,002275;-78,845106;0,0014906;1,1363556;0,0041786
2,02103E+13;0,276144;0,0131303;0,500037;1,56983;-0,000745655;3,14146;-1,11088;-2,043;2,14228;-0,0989211;-1,11071;-1,57095;20,74250031;2974,5588;0,0038738;-868,27958;0,0053863;-718,05434;0,012788;-89,052241;0,00074024;-78,844365;0,0017993;0,64259489;0,001409
2,02103E+13;0,401132;0,138135;0,625027;1,56984;-0,000701259;3,14144;-0,571535;-1,90325;1,84222;0,061303;-0,571403;-1,5711;20,74250031;2877,0681;0,001065;-722,2924;0,0037381;-592,12726;0,0022122;-88,645024;0,0015696;-78,86011;0,002606;1,1019128;0,0020191
2,02103E+13;0,351132;0,188135;0,675027;1,56984;-0,000701259;3,14144;-0,522704;-1,99461;1,80917;0,185948;-0,522676;-1,57115;20,74250031;2818,3754;0,0059299;-761,94952;0,016944;-542,30085;0,0074277;-88,652443;0,0017654;-78,82012;0,003356;1,0944544;0,0039677
2,02103E+13;0,351132;0,0881353;0,675027;1,56984;-0,000701259;3,14144;-0,772129;-1,9622;1,79075;0,171786;-0,772105;-1,57114;20,74250031;2916,0976;0,0025449;-781,30403;0,0062702;-542,51399;0,0040383;-88,691554;0,0013438;-78,863002;0,0025375;1,0350716;0,0022528
2,02103E+13;0,451132;0,188135;0,575027;1,56984;-0,000701259;3,14144;-0,400815;-1,8202;1,87204;-0,0516718;-0,40058;-1,57127;20,74250031;2838,097;0,0079014;-663,22414;0,0050429;-641,70806;0,0046951;-88,689994;0,0017242;-78,840229;0,0017637;1,0304402;0,00158
2,02103E+13;0,451132;0,0881353;0,575027;1,56984;-0,000701259;3,14144;-0,605912;-1,7952;1,85332;-0,057874;-0,605671;-1,57117;20,74250031;2935,8081;0,0076288;-682,62061;0,011749;-642,06491;0,0092329;-88,683837;0,0020628;-78,872268;0,0041327;1,0403529;0,0027579
2,02103E+13;0,451132;0,188135;0,675027;1,56984;-0,000701259;3,14144;-0,400863;-1,81439;1,69275;0,122047;-0,400725;-1,5712;20,74250031;2838,1598;0,014523;-663,80317;0,0090961;-541,94381;0,01169;-88,562884;0,0014541;-78,859045;0,0015878;1,2224215;0,0017421
2,02103E+13;0,451132;0,0881353;0,675027;1,56984;-0,000701259;3,14144;-0,605912;-1,79043;1,67476;0,116038;-0,605659;-1,57116;20,74250031;2935,8727;0,010668;-683,20122;0,013909;-542,26009;0,0068039;-88,525747;0,0010826;-78,89041;0,0011481;1,2502491;0,0012534
2,02103E+13;0,351132;0,188135;0,575027;1,56984;-0,000701259;3,14144;-0,522776;-2,01209;1,99458;0,0180112;-0,522748;-1,57119;20,74250031;2818,2976;0,013599;-761,38408;0,012682;-642,35455;0,0064737;-88,70568;0,0027616;-78,805056;0,0044391;1,0187263;0,0028294
2,02103E+13;0,351132;0,0881353;0,575027;1,56984;-0,000701259;3,14144;-0,772153;-1,97719;1,97508;0,00239873;-0,772069;-1,57114;20,74250031;2916,0162;0,012529;-780,76682;0,019126;-642,54283;0,0098818;-88,822626;0,0012653;-78,84852;0,0020811;0,88211122;0,0024869
2,02103E+13;0,545103;0,13805;0,625046;1,56982;-0,000884852;3,14121;-0,418806;-1,65032;1,64452;0,00630188;-0,418388;-1,57109;20,74250031;2905,6716;0,00051361;-581,09144;0,0019176;-591,5891;0,0015315;-88,617425;0,00082951;-78,821169;0,0016402;1,1465929;0,00086214
2,02103E+13;0,345103;0,33805;0,825046;1,56982;-0,000884852;3,14121;-0,0798762;-1,88648;1,46992;0,419171;-0,0794395;-1,57294;20,74250031;2670,8945;0,0062003;-739,30956;0,011102;-392,14269;0,027262;-88,632482;0,0053829;-78,851966;0,0023301;1,1634346;0,0019044
2,02103E+13;0,345103;-0,0619502;0,825046;1,56982;-0,000884852;3,14121;-1,03892;-1,78254;1,39729;0,385527;-1,03849;-1,57086;20,74250031;3062,5488;0,011078;-816,92263;0,015614;-393,16287;0,0053332;-88,707131;0,0016393;-78,873986;0,0014786;1,0395861;0,0037249
2,02103E+13;0,745103;0,33805;0,425046;1,56982;-0,000884852;3,14121;-0,0366343;-1,25025;1,54717;-0,291633;-0,0362852;-1,57567;20,74250031;2748,8531;0,020878;-344,52739;0,013875;-789,81323;0,012126;-88,658053;0,0018715;-78,79584;0,0012783;1,1393446;0,0041456
2,02103E+13;0,745103;-0,0619502;0,425046;1,56982;-0,000884852;3,14121;-0,548504;-1,19882;1,47625;-0,277141;-0,548084;-1,57097;20,74250031;3140,9285;0,013995;-422,59828;0,0165;-791,06961;0,012882;-88,581098;0,0010835;-78,789114;0,0014193;1,2060821;0,0024436
2,02103E+13;0,745103;0,33805;0,825046;1,56982;-0,000884852;3,14121;-0,0365985;-1,19964;0,760952;0,44355;-0,0362247;-1,57568;20,74250031;2749,2636;0,01971;-346,39036;0,0083721;-390,58717;0,014342;-88,6919;0,0016574;-78,863708;0,0020068;1,1247655;0,0017619
2,02103E+13;0,745103;-0,0619502;0,825046;1,56982;-0,000884852;3,14121;-0,548516;-1,12533;0,651383;0,474033;-0,548024;-1,57097;20,74250031;3141,7922;0,0064377;-424,09805;0,012002;-392,26074;0,0078836;-88,44348;0,0011988;-78,854597;0,0017898;1,4180163;0,0025133
2,02103E+13;0,345103;0,33805;0,425046;1,56982;-0,000884852;3,14121;-0,079912;-1,93223;2,21381;-0,279081;-0,0794876;-1,57295;20,74250031;2670,4757;0,011125;-737,22102;0,022382;-791,61759;0,021662;-88,591291;0,0025117;-78,789333;0,0020803;1,1865276;0,001415
2,02103E+13;0,345103;-0,0619502;0,425046;1,56982;-0,000884852;3,14121;-1,039;-1,80291;2,1268;-0,323565;-1,03857;-1,57084;20,74250031;3061,9968;0,0042805;-814,93826;0,0028998;-792,67887;0,009842;-88,72073;0,0013372;-78,806186;0,0016642;1,015618;0,00126
2,02103E+13;0,545063;0,138067;0,625061;1,5698;-0,000893674;3,14129;-0,418759;-1,65037;1,64451;0,00633776;-0,418496;-1,57115;20,74250031;2905,6276;0,00063356;-581,12775;0,0026678;-591,56882;0,0016522;-88,617624;0,0011482;-78,828141;0,0016258;1,1437429;0,001123
2,02103E+13;0,420063;0,263067;0,750061;1,5698;-0,000893674;3,14129;-0,250252;-1,83713;1,57583;0,262473;-0,249975;-1,57155;20,74250031;2758,6905;0,0068244;-680,02766;0,013603;-466,99365;0,02005;-88,601794;0,0027789;-78,885448;0,0019153;1,1852532;0,0017245
2,02103E+13;0,420063;0,0130669;0,750061;1,5698;-0,000893674;3,14129;-0,785436;-1,7765;1,53064;0,246253;-0,785083;-1,57097;20,74250031;3003,7108;0,0040615;-728,46623;0,0053637;-467,49004;0,0030548;-88,673288;0,00085334;-78,853658;0,0017191;1,0745675;0,0010706
2,02103E+13;0,670063;0,263067;0,500061;1,5698;-0,000893674;3,14129;-0,154188;-1,41929;1,62446;-0,20381;-0,153983;-1,57203;20,74250031;2807,5249;0,012604;-433,07564;0,019611;-716,24985;0,017914;-88,558453;0,001801;-78,815589;0,0018061;1,293977;0,0039445
2,02103E+13;0,670063;0,0130669;0,500061;1,5698;-0,000893674;3,14129;-0,511535;-1,38143;1,57951;-0,19769;-0,511269;-1,57099;20,74250031;3053,0446;0,0029565;-481,82997;0,0021991;-716,65587;0,002705;-88,505265;0,00080677;-78,775407;0,0011051;1,3043104;0,00090604
2,02103E+13;0,670063;0,263067;0,750061;1,5698;-0,000893674;3,14129;-0,154151;-1,41285;1,17646;0,237635;-0,153947;-1,57201;20,74250031;2807,885;0,02199;-434,05362;0,022895;-466,44862;0,011388;-88,585268;0,0014635;-78,855425;0,0022648;1,2558983;0,0027076
2,02103E+13;0,670063;0,0130669;0,750061;1,5698;-0,000893674;3,14129;-0,511535;-1,37166;1,12744;0,244805;-0,511233;-1,57105;20,74250031;3053,4497;0,0058641;-482,90204;0,0033228;-466,91489;0,01909;-88,527503;0,0014035;-78,814702;0,0021262;1,2837285;0,0012406
2,02103E+13;0,420063;0,263067;0,500061;1,5698;-0,000893674;3,14129;-0,250347;-1,85563;2,0295;-0,172889;-0,250071;-1,57152;20,74250031;2758,3394;0,011626;-678,89211;0,009391;-717,08162;0,0055724;-88,527909;0,00063213;-78,842788;0,0012705;1,2935874;0,0030679
2,02103E+13;0,420063;0,0130669;0,500061;1,5698;-0,000893674;3,14129;-0,785424;-1,78774;1,97988;-0,191786;-0,785167;-1,57091;20,74250031;3003,3418;0,0060142;-727,26161;0,0069779;-717,35325;0,01463;-88,633764;0,00094389;-78,815409;0,0020105;1,1188592;0,0014354
2,02103E+13;0,545006;0,138102;0,625088;1,56982;-0,000837734;3,14141;-0,418722;-1,65042;1,64451;0,00636137;-0,418532;-1,57116;20,74250031;2905,5926;0,00081655;-581,16586;0,001176;-591,55767;0,0030897;-88,606289;0,0011809;-78,834698;0,0024314;1,1558806;0,0012858
2,02103E+13;0,495006;0,188102;0,675088;1,56982;-0,000837734;3,14141;-0,364014;-1,73798;1,6331;0,105479;-0,363896;-1,57116;20,74250031;2846,8512;0,0068772;-620,64852;0,010971;-541,93777;0,0093154;-88,499498;0,001157;-78,873616;0,0017356;1,3290779;0,0030064
2,02103E+13;0,495006;0,0881021;0,675088;1,56982;-0,000837734;3,14141;-0,553489;-1,71654;1,61511;0,101803;-0,553319;-1,57113;20,74250031;2944,8633;0,0061576;-640,08777;0,0077511;-542,08889;0,0046425;-88,462336;0,0012404;-78,840307;0,0014644;1,3366434;0,00079549
2,02103E+13;0,595006;0,188102;0,575088;1,56982;-0,000837734;3,14141;-0,301184;-1,56768;1,65276;-0,0842522;-0,301021;-1,57133;20,74250031;2866,2655;0,010031;-522,11199;0,0053852;-641,37856;0,0075805;-88,575262;0,0018175;-78,890246;0,0019962;1,2113354;0,0011569
2,02103E+13;0,595006;0,0881021;0,575088;1,56982;-0,000837734;3,14141;-0,462039;-1,54999;1,63465;-0,0843962;-0,461917;-1,57116;20,74250031;2964,6312;0,0090547;-541,37471;0,014048;-641,68918;0,01085;-88,600882;0,0014369;-78,795499;0,0028376;1,173351;0,0017009
2,02103E+13;0,595006;0,188102;0,675088;1,56982;-0,000837734;3,14141;-0,301232;-1,56733;1,47735;0,0905738;-0,301057;-1,57131;20,74250031;2866,3931;0,016339;-522,59507;0,0076822;-541,22163;0,018371;-88,579664;0,0020747;-78,904316;0,0014952;1,2132283;0,0013896
2,02103E+13;0,595006;0,0881021;0,675088;1,56982;-0,000837734;3,14141;-0,461991;-1,54952;1,45922;0,0906457;-0,461893;-1,5712;20,74250031;2964,7645;0,0095081;-541,85939;0,019865;-541,51785;0,0067815;-88,565399;0,0011023;-78,814108;0,0014651;1,2244047;0,0010578
2,02103E+13;0,495006;0,188102;0,575088;1,56982;-0,000837734;3,14141;-0,36405;-1,74099;1,81049;-0,0688666;-0,363908;-1,5712;20,74250031;2846,7713;0,015585;-620,09408;0,013496;-641,67533;0,0063772;-88,583635;0,0025886;-78,856397;0,0020263;1,1886948;0,0034456
2,02103E+13;0,495006;0,0881021;0,575088;1,56982;-0,000837734;3,14141;-0,553513;-1,71886;1,79201;-0,0728415;-0,553295;-1,57113;20,74250031;2944,8159;0,0095076;-639,49352;0,0094973;-641,8462;0,011357;-88,636522;0,0026863;-78,828463;0,0034382;1,1110554;0,0020937
2,02103E+13;0,498742;0,138071;0,731534;1,56985;-0,000774851;3,14137;-0,45812;-1,71117;1,51074;0,200695;-0,45793;-1,57114;20,74250031;2896,8613;0,00074226;-626,86462;0,0013189;-485,31278;0,0027871;-88,599199;0,00064925;-78,819643;0,0012394;1,1765642;0,00083993
2,02103E+13;0,298742;0,338071;0,931534;1,56985;-0,000774851;3,14137;-0,0927218;-1,86812;1,24321;0,626355;-0,0924915;-1,57247;20,74250031;2661,9568;0,010407;-785,11607;0,010256;-286,16468;0,0138;-88,729976;0,0030027;-78,883487;0,0017152;1,0490415;0,0016817
2,02103E+13;0,298742;-0,0619289;0,931534;1,56985;-0,000774851;3,14137;-1,14658;-1,75632;1,1663;0,590142;-1,1464;-1,5709;20,74250031;3053,792;0,025274;-862,7318;0,011976;-287,12983;0,0046446;-88,768366;0,0011241;-78,884062;0,0025972;0,98233683;0,0021405
2,02103E+13;0,698742;0,338071;0,531534;1,56985;-0,000774851;3,14137;-0,0389856;-1,36278;1,50122;-0,13427;-0,0389145;-1,57455;20,74250031;2739,9364;0,01879;-390,20768;0,026762;-684,18937;0,018527;-88,618122;0,0032125;-78,815135;0,0017403;1,1829261;0,0055778
2,02103E+13;0,698742;-0,0619289;0,531534;1,56985;-0,000774851;3,14137;-0,5816;-1,3055;1,42932;-0,123576;-0,581321;-1,57103;20,74250031;3131,7929;0,0052774;-468,57292;0,0027105;-685,1123;0,0075637;-88,64233;0,00083466;-78,846737;0,0021538;1,1206267;0,001318
2,02103E+13;0,698742;0,338071;0,931534;1,56985;-0,000774851;3,14137;-0,038998;-1,15152;0,469213;0,686525;-0,0387943;-1,57452;20,74250031;2740,3936;0,022468;-391,82185;0,022124;-284,79742;0,0083693;-88,787411;0,003815;-78,886048;0,0020993;1,0205367;0,0060693
2,02103E+13;0,698742;-0,0619289;0,931534;1,56985;-0,000774851;3,14137;-0,581624;-1,03245;0,271888;0,760862;-0,581333;-1,57099;20,74250031;3132,5041;0,010669;-470,2354;0,011298;-285,55533;0,0093988;-88,833698;0,0017418;-78,919646;0,002682;0,94130832;0,0016525
2,02103E+13;0,298742;0,338071;0,531534;1,56985;-0,000774851;3,14137;-0,0926979;-2,05877;2,09489;-0,0344542;-0,0925396;-1,57238;20,74250031;2661,3188;0,006328;-783,6215;0,016182;-685,66525;0,0058037;-88,602511;0,0029428;-78,833318;0,0029374;1,1411456;0,0018302
2,02103E+13;0,298742;-0,0619289;0,531534;1,56985;-0,000774851;3,14137;-1,14658;-1,91557;2,0138;-0,0980828;-1,14643;-1,57087;20,74250031;3052,8165;0,012138;-860,83903;0,0068147;-686,9117;0,0093641;-88,778076;0,0013378;-78,826297;0,0028367;0,94579044;0,0025777
2,02103E+13;0,498704;0,1381;0,731565;1,56987;-0,000660661;3,14139;-0,458096;-1,71124;1,51074;0,200731;-0,457942;-1,57119;20,74250031;2896,823;0,00079921;-626,89619;0,0027949;-485,27219;0,002431;-88,606848;0,00083704;-78,822565;0,0017385;1,163143;0,0012126
2,02103E+13;0,373704;0,2631;0,856565;1,56987;-0,000660661;3,14139;-0,2835;-1,85198;1,38642;0,466325;-0,283225;-1,57133;20,74250031;2749,6853;0,0053522;-726,08047;0,0099047;-360,81045;0,0064569;-88,633772;0,0026454;-78,930607;0,0019748;1,1620664;0,0014855
2,02103E+13;0,373704;0,0131002;0,856565;1,56987;-0,000660661;3,14139;-0,869114;-1,78702;1,34052;0,446818;-0,868902;-1,57111;20,74250031;2994,5867;0,015394;-774,42923;0,008494;-361,46065;0,011669;-88,580657;0,0015946;-78,899631;0,0043217;1,1785725;0,0024589
2,02103E+13;0,623704;0,2631;0,606565;1,56987;-0,000660661;3,14139;-0,165772;-1,51704;1,54533;-0,0272344;-0,165703;-1,57174;20,74250031;2798,4048;0,0078296;-479,15358;0,018722;-609,44083;0,0061395;-88,62477;0,0034777;-78,849682;0,0015744;1,1459934;0,0043328
2,02103E+13;0,623704;0,0131002;0,606565;1,56987;-0,000660661;3,14139;-0,54739;-1,47541;1,50045;-0,0248154;-0,54698;-1,57121;20,74250031;3043,9306;0,0043504;-527,78656;0,0093288;-610,21214;0,013596;-88,627095;0,0009792;-78,821231;0,0012916;1,1293748;0,0046943
2,02103E+13;0,623704;0,2631;0,856565;1,56987;-0,000660661;3,14139;-0,165724;-1,43172;1,00104;0,431259;-0,165631;-1,57169;20,74250031;2798,8099;0,016489;-479,99893;0,028635;-360,21407;0,019512;-88,630028;0,0011345;-78,893617;0,0014837;1,2101301;0,0026279
2,02103E+13;0,623704;0,0131002;0,856565;1,56987;-0,000660661;3,14139;-0,547342;-1,38608;0,94693;0,439338;-0,547052;-1,57117;20,74250031;3044,4153;0,011123;-528,78127;0,010727;-360,81064;0,013037;-88,491701;0,00098743;-78,861285;0,0018151;1,3308893;0,0044934
2,02103E+13;0,373704;0,2631;0,606565;1,56987;-0,000660661;3,14139;-0,283572;-1,95619;1,90755;0,0493784;-0,283357;-1,57131;20,74250031;2749,2991;0,012144;-725,03718;0,019226;-610,32557;0,0059305;-88,65182;0,0036389;-78,89566;0,0028005;1,0864774;0,0017702
2,02103E+13;0,373704;0,0131002;0,606565;1,56987;-0,000660661;3,14139;-0,869114;-1,88182;1,86043;0,0218184;-0,868902;-1,57111;20,74250031;2994,1248;0,0049185;-773,25728;0,0043869;-611,11383;0,0064911;-88,772882;0,0010037;-78,863998;0,0036261;0,93976443;0,001116
2,02103E+13;0,498682;0,138109;0,731571;1,5699;-0,000617352;3,14142;-0,458084;-1,71126;1,51074;0,200767;-0,457918;-1,57116;20,74250031;2896,7988;0,00083045;-626,91658;0,0029619;-485,27058;0,0029955;-88,614945;0,0012876;-78,8229;0,002842;1,1546342;0,001325
2,02103E+13;0,448682;0,188109;0,781571;1,5699;-0,000617352;3,14142;-0,403236;-1,78164;1,47752;0,304438;-0,40303;-1,5712;20,74250031;2837,9471;0,024107;-666,54647;0,017153;-435,52237;0,01963;-88,661058;0,0025904;-78,868707;0,0020918;1,0996813;0,0038481
2,02103E+13;0,448682;0,0881086;0,781571;1,5699;-0,000617352;3,14142;-0,609231;-1,75863;1,45938;0,299387;-0,608926;-1,57122;20,74250031;2935,6738;0,011373;-686,00708;0,0097657;-435,80874;0,0062749;-88,642007;0,0017539;-78,903976;0,0029898;1,1061142;0,002676
2,02103E+13;0,548682;0,188109;0,681571;1,5699;-0,000617352;3,14142;-0,327247;-1,64515;1,5406;0,104629;-0,327103;-1,57126;20,74250031;2857,1095;0,012144;-568,3179;0,0045907;-534,62126;0,0071985;-88,654161;0,0012107;-78,906455;0,0023619;1,0958757;0,0013411
2,02103E+13;0,548682;0,0881086;0,681571;1,5699;-0,000617352;3,14142;-0,500426;-1,62577;1,52275;0,103264;-0,49997;-1,57125;20,74250031;2955,5399;0,0093276;-587,55901;0,006251;-534,89882;0,0097106;-88,680223;0,0012418;-78,790214;0,0017504;1,0599061;0,0034522
2,02103E+13;0,548682;0,188109;0,781571;1,5699;-0,000617352;3,14142;-0,327331;-1,61363;1,33303;0,281098;-0,327163;-1,57122;20,74250031;2857,2986;0,017898;-568,71455;0,008027;-435,13931;0,011295;-88,616322;0,0021804;-78,919317;0,0015099;1,1635647;0,0014416
2,02103E+13;0,548682;0,0881086;0,781571;1,5699;-0,000617352;3,14142;-0,500294;-1,59446;1,31448;0,280128;-0,499862;-1,57123;20,74250031;2955,7448;0,015797;-587,88761;0,009653;-435,45802;0,010669;-88,61574;0,0014287;-78,815749;0,002892;1,1486917;0,0059805
2,02103E+13;0,448682;0,188109;0,681571;1,5699;-0,000617352;3,14142;-0,403272;-1,8172;1,68332;0,134174;-0,403114;-1,57123;20,74250031;2837,7359;0,01974;-666,2154;0,0084177;-535,48507;0,0068347;-88,587599;0,0021239;-78,852961;0,0034605;1,1947279;0,0033258
2,02103E+13;0,448682;0,0881086;0,681571;1,5699;-0,000617352;3,14142;-0,609231;-1,79328;1,66529;0,128117;-0,608949;-1,57117;20,74250031;2935,4159;0,012595;-685,62378;0,02109;-535,795;0,01039;-88,51128;0,0017572;-78,889172;0,0017075;1,2684758;0,0015711
2,02103E+13;0,498762;0,138096;0,426547;1,56993;-0,000566134;3,1414;-0,458036;-1,67435;2,0198;-0,345257;-0,457882;-1,57117;20,74250031;2896,3554;0,0012717;-625,48144;0,0035619;-790,24282;0,0037792;-88,616818;0,0029103;-78,77195;0,011687;1,1558832;0,0019512
2,02103E+13;0,298762;0,338096;0,626547;1,56993;-0,000566134;3,1414;-0,0926259;-2,05117;1,92492;0,127434;-0,0924676;-1,57191;20,74250031;2661,3856;0,0055837;-784,17813;0,0040543;-590,49625;0,018219;-88,619014;0,0025085;-78,8479;0,0011596;1,1208583;0,00099573
2,02103E+13;0,298762;-0,0619044;0,626547;1,56993;-0,000566134;3,1414;-1,14651;-1,91805;1,84923;0,0692044;-1,14629;-1,57107;20,74250031;3052,916;0,024265;-861,29257;0,013021;-591,59324;0,01786;-88,796449;0,0012274;-78,849825;0,0032583;0,91734772;0,0026968
2,02103E+13;0,698762;0,338096;0,226547;1,56993;-0,000566134;3,1414;-0,038998;-1,16948;1,82427;-0,65255;-0,0388663;-1,57289;20,74250031;2739,6142;0,025557;-388,70767;0,031875;-988,89342;0,015416;-88,744825;0,0054741;-78,779177;0,0023823;1,0583144;0,0066607
2,02103E+13;0,698762;-0,0619044;0,226547;1,56993;-0,000566134;3,1414;-0,581576;-1,12224;1,75088;-0,628643;-0,581321;-1,57114;20,74250031;3131,5998;0,013546;-466,90754;0,021189;-989,95378;0,014778;-88,63512;0,0015557;-78,806597;0,001865;1,1509454;0,0011724
2,02103E+13;0,698762;0,338096;0,626547;1,56993;-0,000566134;3,1414;-0,0389498;-1,37184;1,34566;0,0280682;-0,0387943;-1,5729;20,74250031;2740,0024;0,0087064;-390,66855;0,02078;-589,64984;0,011827;-88,648632;0,0012928;-78,83528;0,0010259;1,1854262;0,0059784
2,02103E+13;0,698762;-0,0619044;0,626547;1,56993;-0,000566134;3,1414;-0,581552;-1,31214;1,27144;0,0408427;-0,581285;-1,57111;20,74250031;3131,8981;0,0038129;-469,01017;0,0053506;-590,36693;0,0086817;-88,548916;0,0012548;-78,860257;0,0020381;1,2368873;0,0010636
2,02103E+13;0,298762;0,338096;0,226547;1,56993;-0,000566134;3,1414;-0,0926259;-1,80671;2,53303;-0,725532;-0,0925272;-1,57182;20,74250031;2661,1998;0,0060124;-781,37794;0,0091653;-990,11355;0,0093924;-88,727523;0,0032521;-78,777155;0,0011237;1,0313327;0,00073497
2,02103E+13;0,298762;-0,0619044;0,226547;1,56993;-0,000566134;3,1414;-1,14649;-1,65513;2,4166;-0,761367;-1,14633;-1,57114;20,74250031;3052,608;0,0096557;-859,26835;0,0084608;-991,22473;0,0042584;-88,785053;0,0012985;-78,778827;0,0019682;0,94831457;0,0025881
2,02103E+13;0,498773;0,138118;0,426519;1,56992;-0,000588322;3,14144;-0,458012;-1,67428;2,01978;-0,345305;-0,457858;-1,57111;20,74250031;2896,3573;0,0010217;-625,46637;0,0028574;-790,26261;0,0031201;-88,601329;0,0010342;-78,773868;0,0019368;1,1709931;0,0012912
2,02103E+13;0,373773;0,263118;0,551519;1,56992;-0,000588322;3,14144;-0,283392;-1,9562;2,0039;-0,0470622;-0,283165;-1,57123;20,74250031;2749,1907;0,0042082;-724,71491;0,0067473;-665,69869;0,0055325;-88,618731;0,0019445;-78,888955;0,001456;1,1330445;0,0012363
